sqft_living,sqft_lot,floors,bedrooms,bathrooms,waterfront,view,price
1.0067028942783927,1.0469982414801795,2,0.7145467307705132,0.3480383422428989,1.0304638130973318,-1.0408329997330665,0.388993150956259
-0.3135673951770098,1.7153695481965554,1,-1.4036748031341704,0.6978256208789788,-0.9704367948586523,0.9607689228305228,-1.570590648571889
0.0731655121125455,-1.324342681466021,3,-0.6976009584992757,-0.4681319745746198,1.0304638130973318,-1.0408329997330665,-1.4363495863512936
-1.6773771510160047,-0.18652344579967567,1,0.7145467307705132,-0.4681319745746198,-0.9704367948586523,-1.0408329997330665,1.451365424888412
-0.5677610445047474,0.33932475321523037,3,-1.4036748031341704,-1.6340895700282183,-0.9704367948586523,-1.0408329997330665,-0.7492441388821025
0.48999187410840733,-0.9287210196442413,1,0.00847288613561874,-0.5847277341199798,-0.9704367948586523,0.9607689228305228,-0.09490454035525675
-1.4142194939034098,-1.118392691980561,3,0.00847288613561874,1.5139959376964975,1.0304638130973318,-1.0408329997330665,0.5033584525135785
0.29150313030085406,-1.7105721056233325,1,-0.6976009584992757,-0.4681319745746198,-0.9704367948586523,-1.0408329997330665,0.010576987906432888
-1.069105194186406,-0.9424697565745228,1,0.7145467307705132,1.1642086590604181,1.0304638130973318,0.9607689228305228,0.6239964582023059
0.9381922633512695,0.5621854549045463,3,0.7145467307705132,1.1642086590604181,1.0304638130973318,0.9607689228305228,-0.7545607100917114
0.3715389140942223,-0.3473860100878755,1,0.7145467307705132,-0.4681319745746198,-0.9704367948586523,0.9607689228305228,-0.6599649322063569
-0.1957547214331718,-1.2145167402972137,1,-0.6976009584992757,0.46463410178825887,1.0304638130973318,0.9607689228305228,1.4745581405026207
-0.654839977271932,-0.48194562450775147,1,0.7145467307705132,-1.4008980509374986,-0.9704367948586523,-1.0408329997330665,-0.23488240010664668
-1.3815648941157157,1.7133552528370934,3,0.00847288613561874,-1.4008980509374986,-0.9704367948586523,-1.0408329997330665,0.06572342968496485
-0.003668840329088012,1.2806330811387108,3,-1.4036748031341704,-1.6340895700282183,1.0304638130973318,-1.0408329997330665,1.5086861837557761
-0.926961642169384,-0.5600815468236272,1,0.00847288613561874,0.23144258269753945,-0.9704367948586523,0.9607689228305228,1.4437801037088058
-0.5319050133653184,0.9634284061015689,1,0.00847288613561874,-0.23494045548390038,-0.9704367948586523,0.9607689228305228,-1.583296592732686
-1.7100317508036988,-0.4601162841005584,3,-1.4036748031341704,0.11484682315217949,-0.9704367948586523,-1.0408329997330665,1.2890423846312726
0.25756795797246596,1.1962200523538138,3,0.00847288613561874,0.11484682315217949,1.0304638130973318,0.9607689228305228,0.8041082924489671
0.06035978670560658,-0.025145596652078557,1,-0.6976009584992757,-0.4681319745746198,-0.9704367948586523,0.9607689228305228,-0.9541587693668415
-0.6932571534927487,0.14962965883984736,1,-1.4036748031341704,0.5812298613336189,1.0304638130973318,-1.0408329997330665,0.28154977958835936
-0.6234659500249317,-0.4560876933816343,1,0.00847288613561874,0.9310171399696981,1.0304638130973318,-1.0408329997330665,8.313398693399665e-05
-1.4910538463450433,-0.33581552279050064,2,1.4206205754054078,-1.7506853295735783,-0.9704367948586523,0.9607689228305228,1.6638984280611653
0.10197839427815807,-1.0294592096564061,3,0.00847288613561874,-1.051110772301419,-0.9704367948586523,0.9607689228305228,1.4517549605232192
-0.549192742664686,1.0826465849348446,2,-0.6976009584992757,0.6978256208789788,1.0304638130973318,0.9607689228305228,0.029900316214891476
-0.276430791496887,1.2360140967227207,3,0.7145467307705132,-0.3515362150292598,1.0304638130973318,-1.0408329997330665,-0.6879713639379689
0.06548207686838214,-1.7328464647727324,3,0.00847288613561874,0.5812298613336189,-0.9704367948586523,-1.0408329997330665,0.5071546543364253
1.228882230088783,-0.6288720755531617,3,0.7145467307705132,-0.5847277341199798,-0.9704367948586523,-1.0408329997330665,1.5506356303914512
-0.6497176871091564,-0.815007019990891,3,1.4206205754054078,-0.3515362150292598,1.0304638130973318,-1.0408329997330665,1.2976428592834064
0.7966889976045944,-1.379103408796512,3,0.00847288613561874,-1.167706531846779,1.0304638130973318,-1.0408329997330665,-0.006182487678386601
0.35361089852450783,-0.5710196390662873,3,-1.4036748031341704,-0.8179192532106994,1.0304638130973318,0.9607689228305228,-1.6153801641086118
-1.6357585434434532,0.1306109631202757,3,0.7145467307705132,0.3480383422428989,1.0304638130973318,0.9607689228305228,-1.599817625292563
-1.4046151998482057,-1.0821822195883715,2,1.4206205754054078,-0.23494045548390038,1.0304638130973318,0.9607689228305228,-1.1825376099991394
-1.152982695601856,-1.6709888596059974,1,-1.4036748031341704,0.9310171399696981,-0.9704367948586523,-1.0408329997330665,0.986774536131151
0.529049336599571,-0.6483592120540036,1,-1.4036748031341704,1.280804418605778,1.0304638130973318,-1.0408329997330665,-0.49945028162353367
1.38255093497205,-0.03334331032430773,2,-1.4036748031341704,0.11484682315217949,1.0304638130973318,-1.0408329997330665,0.6978665794938965
-0.4915669783334608,1.5723311556356883,2,-1.4036748031341704,0.9310171399696981,-0.9704367948586523,0.9607689228305228,1.0180625104832588
1.6687588978171348,-0.9338036021210234,2,0.00847288613561874,-0.7013234936653397,-0.9704367948586523,-1.0408329997330665,0.03819624482526698
0.5802722382273267,0.6025650502500408,2,0.00847288613561874,-0.3515362150292598,1.0304638130973318,-1.0408329997330665,-0.6031706366514896
1.108508411263557,0.3269110725115691,3,0.00847288613561874,0.6978256208789788,1.0304638130973318,0.9607689228305228,0.4495269886052739
0.18649618196395493,1.240651660457296,1,1.4206205754054078,-0.3515362150292598,-0.9704367948586523,-1.0408329997330665,0.6746502556593965
1.5765576748871746,0.6034785097735178,3,1.4206205754054078,0.3480383422428989,1.0304638130973318,0.9607689228305228,0.8889066589134172
0.8152572994446559,-0.8641933020242659,1,1.4206205754054078,-1.051110772301419,1.0304638130973318,-1.0408329997330665,1.4249501872044361
-0.4870849744410322,-1.2749456010810745,1,-0.6976009584992757,0.3480383422428989,-0.9704367948586523,-1.0408329997330665,1.6780751643461125
0.2261939307254656,-1.5001953507548687,2,1.4206205754054078,1.280804418605778,1.0304638130973318,0.9607689228305228,0.2232563620449923
-0.72655203955079,-0.5230044589860878,3,0.00847288613561874,1.280804418605778,-0.9704367948586523,0.9607689228305228,-0.3706674399342953
-0.35966800664198995,-0.4242571422943216,2,0.00847288613561874,0.8144213804243388,-0.9704367948586523,0.9607689228305228,0.7097910915630503
-1.0646231902939773,0.3277542659178555,3,-0.6976009584992757,0.8144213804243388,-0.9704367948586523,0.9607689228305228,-1.4073988258080283
1.0771343840165568,-1.512117168638196,1,-0.6976009584992757,0.23144258269753945,-0.9704367948586523,0.9607689228305228,-1.2637357228691608
0.23963994240275144,0.9466113820539673,2,1.4206205754054078,0.3480383422428989,1.0304638130973318,0.9607689228305228,0.33538124349666393
-0.7175880317659328,-1.6571698565585253,2,0.7145467307705132,-1.284302291392139,-0.9704367948586523,-1.0408329997330665,1.5891217511103872
0.7518689586803082,1.060887510644842,1,-0.6976009584992757,-0.23494045548390038,1.0304638130973318,-1.0408329997330665,1.4959755179509209
1.2205585085742727,-0.3859152643473526,1,-1.4036748031341704,-0.11834469593854043,1.0304638130973318,0.9607689228305228,-1.1833402894890448
1.194306771490048,0.9023203061848664,1,0.00847288613561874,1.6305916972418575,1.0304638130973318,-1.0408329997330665,-1.0037926917073465
-0.7483217727425862,1.6703758111555491,2,-1.4036748031341704,-0.23494045548390038,1.0304638130973318,0.9607689228305228,-1.5284169238434462
-0.8782998856230162,1.5828242291361416,3,0.00847288613561874,0.11484682315217949,1.0304638130973318,-1.0408329997330665,-0.30322347620600637
0.885048502912473,1.0817097033723042,2,0.00847288613561874,0.11484682315217949,-0.9704367948586523,0.9607689228305228,0.7735262038835704
0.7083294922967158,-0.8599539129537703,3,-0.6976009584992757,0.46463410178825887,-0.9704367948586523,-1.0408329997330665,-0.7999262662035429
-1.6415211198765758,-0.22458425927788253,2,-0.6976009584992757,0.8144213804243388,-0.9704367948586523,-1.0408329997330665,0.030117511841571767
0.23451765223997587,1.3348316795316775,2,-1.4036748031341704,-0.9345150127560594,-0.9704367948586523,-1.0408329997330665,0.5450576520141653
-0.16630155299721228,0.581297838780372,1,0.00847288613561874,0.11484682315217949,1.0304638130973318,-1.0408329997330665,0.7890934643436773
-1.7407654917803523,-1.4183821683060214,3,-1.4036748031341704,1.1642086590604181,-0.9704367948586523,-1.0408329997330665,1.356424966986804
-0.39488375151107197,-0.4846860030781824,2,0.7145467307705132,-0.11834469593854043,1.0304638130973318,0.9607689228305228,-0.547729092119316
0.09237410022295388,-0.9743003076618355,2,-1.4036748031341704,-0.8179192532106994,1.0304638130973318,0.9607689228305228,0.18015955590315827
1.380630076161009,1.300541814342696,1,1.4206205754054078,0.5812298613336189,-0.9704367948586523,0.9607689228305228,-0.9538188109946463
1.0348754901736583,0.18628514997424353,1,-1.4036748031341704,1.1642086590604181,-0.9704367948586523,-1.0408329997330665,-0.09654767248753374
0.6148476968260618,-0.4747316364761898,3,1.4206205754054078,-1.5174938104828586,-0.9704367948586523,0.9607689228305228,1.5397970964556988
0.03346776335103485,0.8200152609156854,2,1.4206205754054078,0.9310171399696981,-0.9704367948586523,-1.0408329997330665,1.1523437066783493
0.26717225202767014,-1.4581527906358647,3,1.4206205754054078,1.1642086590604181,1.0304638130973318,-1.0408329997330665,-0.36976796674119544
0.6238117046109191,-1.2004166727809795,2,0.7145467307705132,-0.11834469593854043,1.0304638130973318,-1.0408329997330665,-1.3911422053154143
-1.1913998718226728,-0.7124887550098993,3,-1.4036748031341704,1.6305916972418575,-0.9704367948586523,0.9607689228305228,0.8677395286002053
0.8005307152266761,-1.1116237226912058,1,-1.4036748031341704,1.0476128995150582,1.0304638130973318,-1.0408329997330665,0.5113592783703123
-1.7010677430188417,0.24633925813308807,2,0.7145467307705132,0.9310171399696981,1.0304638130973318,0.9607689228305228,1.3461860818464515
1.073292666394475,-1.28878802616761,3,0.00847288613561874,0.8144213804243388,1.0304638130973318,0.9607689228305228,0.9501652689253761
-0.9711413948233233,0.3120614997453025,1,-0.6976009584992757,-1.167706531846779,-0.9704367948586523,-1.0408329997330665,-0.48103114815223325
1.3409323273994984,-1.2309355896807355,1,-1.4036748031341704,-0.9345150127560594,1.0304638130973318,-1.0408329997330665,0.05610544073827453
0.7493078135989204,-0.5652109733785363,3,-0.6976009584992757,-0.11834469593854043,-0.9704367948586523,0.9607689228305228,-0.3520476365905186
-0.8257964114545666,0.37808822786534263,2,0.7145467307705132,-0.8179192532106994,-0.9704367948586523,0.9607689228305228,0.734858299868391
1.5605505181285009,1.1802227996734351,2,0.00847288613561874,-0.3515362150292598,1.0304638130973318,0.9607689228305228,-0.9432588540583317
-1.023644868991773,-0.14005412029766803,1,0.00847288613561874,1.397400178151138,1.0304638130973318,0.9607689228305228,0.579223468419787
1.075213525205516,-1.6078196202517059,2,0.00847288613561874,1.1642086590604181,-0.9704367948586523,0.9607689228305228,-1.6706635335648334
1.228241943818436,-0.9180874139094068,2,0.7145467307705132,0.46463410178825887,1.0304638130973318,0.9607689228305228,-1.18784945956469
0.18393503688256715,0.4309751920707525,2,1.4206205754054078,1.280804418605778,1.0304638130973318,-1.0408329997330665,0.5261356634506595
-0.0523305968754559,-0.4326422322790589,1,1.4206205754054078,1.0476128995150582,-0.9704367948586523,0.9607689228305228,0.08506564456965651
1.1129904151559857,1.3305454463830546,3,-0.6976009584992757,-0.23494045548390038,-0.9704367948586523,0.9607689228305228,-1.3381936888460058
-1.1926804443633667,0.3448055103560922,2,1.4206205754054078,-1.051110772301419,-0.9704367948586523,0.9607689228305228,-0.6488619862033415
1.119393277859455,1.3070531412023523,1,1.4206205754054078,-0.001748936393180464,-0.9704367948586523,0.9607689228305228,1.6025548284561575
0.4029129413412227,1.5861501586831603,1,0.00847288613561874,0.8144213804243388,1.0304638130973318,-1.0408329997330665,-1.0794735634952826
-1.1344143937617945,-1.5051374009972696,3,0.00847288613561874,-0.23494045548390038,1.0304638130973318,-1.0408329997330665,-0.1607478667477931
-0.7195088905769735,1.340125060360031,2,-0.6976009584992757,0.5812298613336189,-0.9704367948586523,0.9607689228305228,-0.5863356147617379
0.3965100786377532,-0.1791455034946694,2,-1.4036748031341704,-1.4008980509374986,-0.9704367948586523,0.9607689228305228,-0.21470445422364173
-1.4436726623393694,0.698384612058868,3,-0.6976009584992757,0.8144213804243388,-0.9704367948586523,0.9607689228305228,0.04434146456710176
-0.2124021644621924,-0.4111173783796914,3,-0.6976009584992757,1.0476128995150582,1.0304638130973318,-1.0408329997330665,0.4949680910220376
0.34400660446930365,1.6714532249524707,1,0.7145467307705132,0.6978256208789788,-0.9704367948586523,-1.0408329997330665,0.22791190308644377
-1.6594491354462901,0.04329360149150326,1,0.7145467307705132,1.6305916972418575,1.0304638130973318,-1.0408329997330665,1.4055395084808997
1.3294071745332534,0.35119972702043095,3,-0.6976009584992757,1.1642086590604181,-0.9704367948586523,-1.0408329997330665,-1.4193351419873277
-1.189479013011632,1.103796686209196,2,-0.6976009584992757,1.397400178151138,-0.9704367948586523,-1.0408329997330665,0.7155727447123985
1.108508411263557,-0.8892080397440967,1,-0.6976009584992757,1.5139959376964975,-0.9704367948586523,-1.0408329997330665,-0.8626721940938559
0.16024444487973014,-1.0749448095177463,1,1.4206205754054078,1.0476128995150582,1.0304638130973318,0.9607689228305228,0.7515941672329192
-1.2816802359415922,-0.1232839403281935,2,0.7145467307705132,0.5812298613336189,1.0304638130973318,-1.0408329997330665,-0.5625408895301003
1.240407382955028,0.7328852755994211,1,-0.6976009584992757,-1.7506853295735783,1.0304638130973318,-1.0408329997330665,1.6029726939553142
1.16869532067617,1.5844637718705874,2,0.00847288613561874,-0.11834469593854043,-0.9704367948586523,0.9607689228305228,0.3456342935691912
1.5970468355382768,0.2863909449316934,2,0.00847288613561874,0.23144258269753945,1.0304638130973318,-1.0408329997330665,0.1807237923681212
0.19417961720811827,-0.4527383417955521,2,1.4206205754054078,-0.7013234936653397,1.0304638130973318,0.9607689228305228,-1.5055429192031706
-1.793268965948802,-1.3131469467936623,3,1.4206205754054078,-0.5847277341199798,-0.9704367948586523,-1.0408329997330665,0.934527183804395
-1.0076377122330993,0.4415385316883964,3,-1.4036748031341704,1.6305916972418575,-0.9704367948586523,0.9607689228305228,0.5986010956349156
-0.39168232015933724,-0.7212251755805892,3,-1.4036748031341704,1.397400178151138,1.0304638130973318,0.9607689228305228,1.1477235779673347
-0.1874309999186615,1.5057188765390603,2,-1.4036748031341704,1.1642086590604181,1.0304638130973318,0.9607689228305228,1.1526506135421366
-1.1190475232734678,-1.207068531875017,2,1.4206205754054078,-0.3515362150292598,1.0304638130973318,0.9607689228305228,0.11749861760589403
0.40163236880052877,1.5596364104632647,3,1.4206205754054078,-1.7506853295735783,1.0304638130973318,0.9607689228305228,-1.145621435929577
-0.1611792628344367,0.11601903278370776,1,1.4206205754054078,-1.5174938104828586,-0.9704367948586523,-1.0408329997330665,1.2230550480949591
-1.1248100997065904,-0.7921236878258398,2,0.00847288613561874,-0.7013234936653397,-0.9704367948586523,-1.0408329997330665,0.5915516810559227
-0.3135673951770098,1.456930769169765,1,1.4206205754054078,-1.7506853295735783,-0.9704367948586523,0.9607689228305228,-1.463709152846923
0.3862654983122021,-0.926191439425382,1,0.00847288613561874,-1.6340895700282183,1.0304638130973318,0.9607689228305228,-0.5656760611847896
-1.6107873788999223,-0.5629390355893756,2,-1.4036748031341704,1.397400178151138,1.0304638130973318,0.9607689228305228,0.4118341040881267
0.9343505457291877,-1.1733407956235598,2,-1.4036748031341704,0.6978256208789788,-0.9704367948586523,-1.0408329997330665,-1.6452516452432393
-1.4155000664441038,-1.3158404812859663,1,-1.4036748031341704,-0.7013234936653397,-0.9704367948586523,0.9607689228305228,-0.5044339769270347
0.2261939307254656,-0.8980147264319772,1,-0.6976009584992757,-1.284302291392139,1.0304638130973318,0.9607689228305228,-1.1632733022414092
-1.3559534433018379,1.717219889282573,3,-0.6976009584992757,-0.001748936393180464,1.0304638130973318,0.9607689228305228,-0.37700624708251906
1.4542629972509078,-0.22146912808243543,3,0.7145467307705132,-1.7506853295735783,-0.9704367948586523,0.9607689228305228,-1.1422879552244405
-1.0742274843491817,0.27418806257960376,2,0.7145467307705132,1.5139959376964975,-0.9704367948586523,-1.0408329997330665,-1.1477532582218848
-1.6818591549084334,0.32808217446474464,3,0.7145467307705132,-0.3515362150292598,-0.9704367948586523,0.9607689228305228,-1.0865088131421008
-0.3308551244763774,-0.01629206588607105,3,-0.6976009584992757,-0.3515362150292598,1.0304638130973318,0.9607689228305228,0.8541223071361627
-1.176033001334346,-0.5441077161823121,3,-0.6976009584992757,-0.3515362150292598,1.0304638130973318,-1.0408329997330665,1.679123369327048
0.10133810800781112,1.082576318817654,3,0.7145467307705132,-1.5174938104828586,1.0304638130973318,0.9607689228305228,-1.140248204991269
-1.045414602183569,-0.940877057918204,1,0.7145467307705132,0.46463410178825887,1.0304638130973318,0.9607689228305228,-1.4338872489749073
0.3267188751699361,0.48805470126853107,2,1.4206205754054078,0.8144213804243388,1.0304638130973318,-1.0408329997330665,0.7242251574491733
0.3696180552831815,1.3690044345253414,3,0.7145467307705132,0.5812298613336189,1.0304638130973318,-1.0408329997330665,1.6105532934908622
-1.7221971899402908,-1.2201848737505836,1,1.4206205754054078,-1.284302291392139,-0.9704367948586523,-1.0408329997330665,0.5122138959448586
-0.48132239800790966,0.4324976246098808,1,0.00847288613561874,0.23144258269753945,-0.9704367948586523,0.9607689228305228,-0.2932490031329169
-0.6407536793242993,-1.6153146727520296,1,-0.6976009584992757,0.23144258269753945,1.0304638130973318,0.9607689228305228,-0.2619326989164596
-1.4391906584469407,-0.7274554379714834,3,0.7145467307705132,1.280804418605778,-0.9704367948586523,-1.0408329997330665,-0.38779284293363053
1.6809243369537268,-0.49152523848472784,3,-0.6976009584992757,-0.4681319745746198,1.0304638130973318,-1.0408329997330665,-1.503977694197855
-0.5901710639668905,1.6578918643346972,2,-0.6976009584992757,-0.4681319745746198,-0.9704367948586523,-1.0408329997330665,-1.5054532079660636
-0.053611169416149795,0.936938079920737,3,-0.6976009584992757,0.46463410178825887,1.0304638130973318,0.9607689228305228,1.513509343161296
0.6699123160758991,-1.5936727086573446,3,0.00847288613561874,0.46463410178825887,-0.9704367948586523,0.9607689228305228,1.3330551897204104
1.2192779360335788,0.8951531622314317,1,-1.4036748031341704,-0.11834469593854043,-0.9704367948586523,-1.0408329997330665,-0.5132233173414992
0.7665955428982879,0.08589829054803144,2,0.7145467307705132,-0.23494045548390038,1.0304638130973318,0.9607689228305228,-1.309311392141585
0.05395692400213712,-0.01748658987831016,3,-1.4036748031341704,-0.001748936393180464,1.0304638130973318,-1.0408329997330665,-0.5084969516391736
-0.7239908944694022,0.8059854595166418,3,-1.4036748031341704,1.280804418605778,-0.9704367948586523,0.9607689228305228,1.4415514877133038
0.12310784119960728,1.1245486128194675,1,-1.4036748031341704,-0.11834469593854043,-0.9704367948586523,0.9607689228305228,0.7202731413724035
-1.7049094606409234,1.1649047861258985,1,-0.6976009584992757,1.5139959376964975,1.0304638130973318,0.9607689228305228,-1.2958192942450866
-0.1791072784041512,-1.081526402494593,3,1.4206205754054078,-0.001748936393180464,-0.9704367948586523,0.9607689228305228,-0.023206375330469053
-0.9013501913555062,-1.1199853906368795,2,-0.6976009584992757,1.5139959376964975,1.0304638130973318,-1.0408329997330665,0.8579610037555339
0.7941278525232066,1.6251478537239077,2,-0.6976009584992757,1.1642086590604181,1.0304638130973318,0.9607689228305228,0.8707755457296711
-1.3015291103223474,-0.14661229123545136,1,-1.4036748031341704,-0.4681319745746198,-0.9704367948586523,0.9607689228305228,1.4064791156484948
0.22939536207720032,0.48053622672914376,1,-0.6976009584992757,1.280804418605778,1.0304638130973318,-1.0408329997330665,1.126842107119648
0.9759691533017393,-0.8345644226089234,3,-1.4036748031341704,-1.4008980509374986,-0.9704367948586523,0.9607689228305228,-0.31880017995422993
-0.006870271680822742,0.7425585777326515,1,1.4206205754054078,1.5139959376964975,-0.9704367948586523,-1.0408329997330665,-0.45820672077456953
-1.4596798190980431,-1.3873948106249951,3,0.7145467307705132,0.46463410178825887,1.0304638130973318,-1.0408329997330665,1.2738198041874191
-0.6247465225656256,-0.7148778029943775,2,-1.4036748031341704,-1.5174938104828586,-0.9704367948586523,0.9607689228305228,1.353296877798202
1.4081623857859278,-0.3206380414773449,2,1.4206205754054078,0.46463410178825887,1.0304638130973318,0.9607689228305228,0.5168599936981936
-0.23161075257260078,-0.03826193852764523,3,0.7145467307705132,1.6305916972418575,1.0304638130973318,-1.0408329997330665,-1.2455810014651234
-1.4680035406125533,-1.46672525693311,1,0.00847288613561874,-1.5174938104828586,1.0304638130973318,-1.0408329997330665,1.5406163016998082
0.08533095124913748,-0.9969962635143785,2,-1.4036748031341704,0.23144258269753945,-0.9704367948586523,-1.0408329997330665,1.2596879235210252
0.8415090365288806,0.23013120710113782,1,-1.4036748031341704,0.8144213804243388,1.0304638130973318,0.9607689228305228,-0.42297145198975045
1.2570548259840486,0.1893768591306271,2,0.00847288613561874,1.0476128995150582,-0.9704367948586523,-1.0408329997330665,1.2222334820288205
0.8312644562033294,-0.39816499077756934,3,0.00847288613561874,-0.3515362150292598,1.0304638130973318,-1.0408329997330665,1.217379631936922
-0.2873156580927851,1.5477848586971277,3,-1.4036748031341704,-1.051110772301419,1.0304638130973318,-1.0408329997330665,0.5320707700319014
0.659667735750348,0.6337866283217022,3,0.00847288613561874,-1.6340895700282183,1.0304638130973318,0.9607689228305228,0.45286283013243966
1.074573238935169,0.6972135101056924,2,-0.6976009584992757,0.23144258269753945,-0.9704367948586523,-1.0408329997330665,0.14401773145915187
-0.07410033006725207,-1.1952638241870068,1,0.7145467307705132,-0.11834469593854043,-0.9704367948586523,0.9607689228305228,1.6672932901390594
-1.1817955777674685,1.3794740859867312,1,0.7145467307705132,1.5139959376964975,1.0304638130973318,0.9607689228305228,0.7615804444161544
-1.056939755049814,1.5960342591679624,1,0.7145467307705132,-1.5174938104828586,1.0304638130973318,-1.0408329997330665,-0.19969434776241024
1.5330182085035822,1.55246926650983,2,-0.6976009584992757,0.6978256208789788,-0.9704367948586523,0.9607689228305228,-1.5587936208923083
1.3524574802657434,-1.0041634074678132,2,0.00847288613561874,-1.6340895700282183,-0.9704367948586523,-1.0408329997330665,-1.37186137180348
-0.02735943233192501,-1.7228218320535493,2,1.4206205754054078,-1.167706531846779,-0.9704367948586523,0.9607689228305228,0.6268483312134993
-0.5344661584467062,0.805493596696308,2,0.00847288613561874,-0.11834469593854043,1.0304638130973318,0.9607689228305228,-1.1641680537904509
-1.2573493576684083,-0.9760569605915989,2,-1.4036748031341704,-0.11834469593854043,-0.9704367948586523,-1.0408329997330665,-1.329401987609512
0.8511133305840848,-1.1864337154600628,1,0.7145467307705132,0.6978256208789788,1.0304638130973318,-1.0408329997330665,-1.5420058154431393
0.588595959741837,-1.011658459968137,2,0.00847288613561874,1.397400178151138,-0.9704367948586523,-1.0408329997330665,-1.4152249508346062
0.6097254066632862,0.8658521913629783,2,1.4206205754054078,0.46463410178825887,1.0304638130973318,0.9607689228305228,1.194626029220132
-1.4359892270952062,1.4043951355503077,1,-1.4036748031341704,1.6305916972418575,1.0304638130973318,0.9607689228305228,0.139532169603798
0.28445998132703765,1.104077750677958,2,-0.6976009584992757,1.280804418605778,1.0304638130973318,-1.0408329997330665,1.327391577672519
-1.068464907916059,0.3238193633551855,1,-0.6976009584992757,0.3480383422428989,-0.9704367948586523,-1.0408329997330665,-1.1483552678393139
-0.7054225926293408,-0.7636659103636728,1,1.4206205754054078,1.1642086590604181,-0.9704367948586523,0.9607689228305228,0.7387489345724032
1.2551339671730077,-0.19303477265933197,3,-1.4036748031341704,0.46463410178825887,-0.9704367948586523,0.9607689228305228,0.5367003420310325
1.3550186253471312,1.1566368063364787,3,0.7145467307705132,-1.5174938104828586,1.0304638130973318,0.9607689228305228,1.1524357787374855
0.6641497396427766,-0.7161894371819342,3,0.00847288613561874,0.8144213804243388,1.0304638130973318,-1.0408329997330665,-0.3029991981132387
1.5086873302303982,1.318014655484076,3,-1.4036748031341704,-1.4008980509374986,-0.9704367948586523,0.9607689228305228,0.008770959054145678
-0.2085604468401107,1.1415295911405134,2,-0.6976009584992757,0.3480383422428989,1.0304638130973318,-1.0408329997330665,-1.257944626431696
-0.10035206715147685,1.2342340217538936,3,1.4206205754054078,0.6978256208789788,1.0304638130973318,0.9607689228305228,-0.0307397584254344
0.19674076228950607,1.1872494113924887,1,1.4206205754054078,-1.5174938104828586,1.0304638130973318,0.9607689228305228,1.2239238306016802
0.14999986455417902,-0.95959126712995,2,0.00847288613561874,-0.9345150127560594,-0.9704367948586523,-1.0408329997330665,-0.9781636077590721
-1.8009524011929652,-1.2025715003748225,3,1.4206205754054078,1.397400178151138,1.0304638130973318,-1.0408329997330665,0.2944280637572832
1.5400613574773987,0.1131146999398323,1,1.4206205754054078,0.3480383422428989,-0.9704367948586523,-1.0408329997330665,1.5353209778884616
1.5996079806196646,1.2408390367698041,2,-1.4036748031341704,-0.9345150127560594,-0.9704367948586523,0.9607689228305228,0.9383658804237663
1.3140403040449267,-0.7907652095601561,2,0.7145467307705132,0.6978256208789788,-0.9704367948586523,0.9607689228305228,1.084453547586554
-1.2426227734504285,-0.2541662946150981,3,0.00847288613561874,0.3480383422428989,-0.9704367948586523,0.9607689228305228,-0.7573039852895647
-1.1689898523605295,0.03568143879586189,2,-1.4036748031341704,-0.001748936393180464,-0.9704367948586523,-1.0408329997330665,-1.5938565496690007
0.8485521855026971,-0.8329717239526045,1,0.7145467307705132,1.6305916972418575,1.0304638130973318,0.9607689228305228,-1.6339999674523886
0.9906957375197191,-0.3265169732822864,2,-1.4036748031341704,0.6978256208789788,-0.9704367948586523,-1.0408329997330665,0.976190970974545
1.0553646508247605,0.9684407224611604,1,-1.4036748031341704,-0.4681319745746198,-0.9704367948586523,-1.0408329997330665,-0.5620923333445649
-1.3969317646040424,1.631706024661691,2,1.4206205754054078,1.0476128995150582,-0.9704367948586523,-1.0408329997330665,-0.5801762300877283
1.5419822162884396,1.0054475441815094,3,0.7145467307705132,1.397400178151138,1.0304638130973318,0.9607689228305228,-0.08970837106913368
-0.7195088905769735,-0.042735547988776004,1,0.00847288613561874,-1.284302291392139,1.0304638130973318,0.9607689228305228,-0.5936659671621978
-0.72655203955079,-0.21884585970732212,2,0.00847288613561874,-1.051110772301419,1.0304638130973318,-1.0408329997330665,1.3421608802867788
1.239126810414334,-0.6793699917740934,2,0.7145467307705132,-1.051110772301419,1.0304638130973318,0.9607689228305228,0.01986210094701537
-1.7273194801030665,0.030270947772190637,2,1.4206205754054078,0.6978256208789788,-0.9704367948586523,-1.0408329997330665,0.4025702384458064
-1.2720759418863878,-1.0576827667279378,1,-0.6976009584992757,0.3480383422428989,-0.9704367948586523,-1.0408329997330665,-0.9591566296025174
0.5495384972506733,-1.157835405763515,1,-1.4036748031341704,0.46463410178825887,1.0304638130973318,0.9607689228305228,0.06116704316873699
1.511248475311786,-1.591494459024438,1,1.4206205754054078,1.5139959376964975,1.0304638130973318,-1.0408329997330665,-1.5247340414779977
-0.926961642169384,0.8724572063788887,3,0.7145467307705132,0.9310171399696981,1.0304638130973318,-1.0408329997330665,-0.15496149195438663
-1.329701706217613,-1.5856623712976234,3,-1.4036748031341704,-1.284302291392139,1.0304638130973318,0.9607689228305228,-1.1764018335454212
-1.7292403389141073,-0.3324193271262914,1,0.00847288613561874,-0.5847277341199798,-0.9704367948586523,-1.0408329997330665,1.262034580617984
0.013618888970279528,-0.5053910856103269,2,-0.6976009584992757,-0.23494045548390038,1.0304638130973318,-1.0408329997330665,-1.6089256766809605
